Area,Item,Year,Export quantity,Export value,Import quantity,Import value,Import Price per Unit (USD/t),Export Price per Unit (USD/t)
Portugal,Urea and ammonium nitrate solutions (UAN),2008,0.0,0.0,17.1,15.1,0.8830409356725145,0.0
Portugal,Urea and ammonium nitrate solutions (UAN),2009,0.0,0.0,17261.38,4052.47,0.23477091634620173,0.0
Portugal,Urea and ammonium nitrate solutions (UAN),2010,0.0,0.0,8559.94,2001.44,0.23381472300039485,0.0
Portugal,Urea and ammonium nitrate solutions (UAN),2011,25.06,8.85,22763.31,7974.19,0.3503088962018265,0.3531524341580208
Portugal,Urea and ammonium nitrate solutions (UAN),2012,22.8,17.24,7662.22,2427.66,0.3168350686876649,0.7561403508771929
Portugal,Urea and ammonium nitrate solutions (UAN),2013,0.0,0.0,877.48,330.52,0.3766695537220221,0.0
Portugal,Urea and ammonium nitrate solutions (UAN),2014,0.0,0.0,4.59,3.79,0.8257080610021786,0.0
Portugal,Urea and ammonium nitrate solutions (UAN),2015,1446.41,362.84,9683.23,2136.98,0.22068875778020353,0.2508555665406074
Portugal,Urea and ammonium nitrate solutions (UAN),2016,1615.81,308.19,2354.16,490.8,0.2084820063207259,0.1907340590787283
Portugal,Urea and ammonium nitrate solutions (UAN),2017,3322.53,606.4,5333.55,1105.44,0.20726157999831257,0.18251151983578778
Portugal,Urea and ammonium nitrate solutions (UAN),2018,127.16,29.67,2215.53,504.77,0.22783261792889284,0.2333280905945266
Portugal,Urea and ammonium nitrate solutions (UAN),2019,4026.48,910.76,356.51,77.92,0.21856329415724665,0.2261926049551966
Portugal,Urea and ammonium nitrate solutions (UAN),2020,933.82,193.64,1.7,3.33,1.9588235294117649,0.20736330342035936
Portugal,Urea and ammonium nitrate solutions (UAN),2021,169.72,46.09,650.75,215.62,0.33134076066077606,0.27156493047372143
Portugal,Urea and ammonium nitrate solutions (UAN),2022,726.86,163.91,3922.65,2477.9,0.6316903113966323,0.2255042236469196
Republic of Moldova,"Ammonia, anhydrous",2002,0.0,0.0,147.52,26.15,0.17726409978308025,0.0
Republic of Moldova,"Ammonia, anhydrous",2003,0.0,0.0,183.2,34.93,0.19066593886462882,0.0
Republic of Moldova,"Ammonia, anhydrous",2004,0.0,0.0,108.57,25.35,0.2334899143409782,0.0
Republic of Moldova,"Ammonia, anhydrous",2005,0.0,0.0,122.07,31.57,0.25862210207258135,0.0
Republic of Moldova,"Ammonia, anhydrous",2006,0.0,0.0,106.56,36.12,0.33896396396396394,0.0
Republic of Moldova,"Ammonia, anhydrous",2007,0.0,0.0,94.55,42.35,0.44791115811739823,0.0
Republic of Moldova,"Ammonia, anhydrous",2008,0.0,0.0,53.31,66.06,1.2391671356218346,0.0
Republic of Moldova,"Ammonia, anhydrous",2009,0.0,0.0,46.9,32.46,0.6921108742004265,0.0
Republic of Moldova,"Ammonia, anhydrous",2010,0.0,0.0,59.18,36.45,0.6159175397093614,0.0
Republic of Moldova,"Ammonia, anhydrous",2011,0.0,0.0,448.17,263.3,0.58750027891202,0.0
Republic of Moldova,"Ammonia, anhydrous",2012,0.0,0.0,231.78,159.74,0.6891880231253775,0.0
Republic of Moldova,"Ammonia, anhydrous",2013,0.0,0.0,670.36,403.89,0.6024971657020108,0.0
Republic of Moldova,"Ammonia, anhydrous",2014,0.0,0.0,400.26,239.8,0.5991105781242193,0.0
Republic of Moldova,"Ammonia, anhydrous",2015,0.0,0.0,23.31,22.42,0.961818961818962,0.0
Republic of Moldova,"Ammonia, anhydrous",2016,0.0,0.0,934.81,322.73,0.34523593029599603,0.0
Republic of Moldova,"Ammonia, anhydrous",2017,0.0,0.0,1213.18,423.4,0.34900014837039844,0.0
Republic of Moldova,"Ammonia, anhydrous",2018,0.0,0.0,1040.09,425.31,0.4089165360689941,0.0
Republic of Moldova,"Ammonia, anhydrous",2019,0.0,0.0,1351.52,526.82,0.3897981531904819,0.0
Republic of Moldova,"Ammonia, anhydrous",2020,0.0,0.0,661.37,220.85,0.3339280584241801,0.0
Republic of Moldova,"Ammonia, anhydrous",2021,0.0,0.0,1512.17,910.82,0.6023264580040604,0.0
Republic of Moldova,"Ammonia, anhydrous",2022,0.0,0.0,546.67,668.79,1.223388881775111,0.0
Republic of Moldova,Ammonium nitrate (AN),2002,277.6,23.84,61493.62,5145.7,0.0836785995034932,0.08587896253602305
Republic of Moldova,Ammonium nitrate (AN),2003,1118.11,106.47,35427.05,3410.11,0.09625723846608734,0.09522318913165968
Republic of Moldova,Ammonium nitrate (AN),2004,45.0,7.88,58579.39,8159.88,0.139296090314358,0.1751111111111111
Republic of Moldova,Ammonium nitrate (AN),2005,1485.02,286.28,59981.69,8972.54,0.14958798259935657,0.19277854843705808
Republic of Moldova,Ammonium nitrate (AN),2006,496.1,88.32,28008.48,4253.65,0.15187007649111983,0.1780286232614392
Republic of Moldova,Ammonium nitrate (AN),2007,320.0,84.8,82586.2,16089.52,0.19482092649861601,0.265
Republic of Moldova,Ammonium nitrate (AN),2008,0.0,0.0,57647.38,18386.5,0.3189477128015185,0.0
Republic of Moldova,Ammonium nitrate (AN),2009,0.0,0.0,35121.1,6402.43,0.18229582786416146,0.0
Republic of Moldova,Ammonium nitrate (AN),2010,0.0,0.0,43231.95,10464.96,0.24206541689653138,0.0
Republic of Moldova,Ammonium nitrate (AN),2011,0.0,0.0,52739.01,17295.35,0.3279422575433251,0.0
Republic of Moldova,Ammonium nitrate (AN),2012,0.0,0.0,43250.9,14270.6,0.32994920336917843,0.0
Republic of Moldova,Ammonium nitrate (AN),2013,3.6,9.69,71269.45,23155.73,0.3249040086600921,2.6916666666666664
Republic of Moldova,Ammonium nitrate (AN),2014,0.0,0.0,42074.01,13251.44,0.31495547964170756,0.0
Republic of Moldova,Ammonium nitrate (AN),2015,0.0,0.0,62297.42,16926.85,0.2717102891259381,0.0
Republic of Moldova,Ammonium nitrate (AN),2016,0.0,0.0,57715.6,12258.94,0.21240253934811387,0.0
Republic of Moldova,Ammonium nitrate (AN),2017,0.0,0.0,68997.19,14600.81,0.21161455995526773,0.0
Republic of Moldova,Ammonium nitrate (AN),2018,0.0,0.0,95547.49,21000.08,0.21978683061166757,0.0
Republic of Moldova,Ammonium nitrate (AN),2019,0.0,0.0,75014.53,16238.28,0.21646846284313187,0.0
Republic of Moldova,Ammonium nitrate (AN),2020,0.0,0.0,80558.55,16077.61,0.19957670539005481,0.0
Republic of Moldova,Ammonium nitrate (AN),2021,0.0,0.0,58981.92,15320.47,0.25974858058198175,0.0
Republic of Moldova,Ammonium nitrate (AN),2022,0.0,0.0,18814.05,10893.23,0.5789944217220641,0.0
Republic of Moldova,Ammonium sulphate,2002,0.0,0.0,184.21,14.87,0.0807230877802508,0.0
Republic of Moldova,Ammonium sulphate,2003,0.0,0.0,513.15,31.93,0.06222352138750853,0.0
Republic of Moldova,Ammonium sulphate,2004,0.0,0.0,96.0,10.45,0.10885416666666665,0.0
Republic of Moldova,Ammonium sulphate,2005,0.0,0.0,66.9,20.11,0.3005979073243647,0.0
Republic of Moldova,Ammonium sulphate,2006,0.0,0.0,21.0,6.65,0.3166666666666667,0.0
Republic of Moldova,Ammonium sulphate,2007,0.0,0.0,20.92,12.89,0.6161567877629063,0.0
Republic of Moldova,Ammonium sulphate,2008,0.0,0.0,1.15,1.16,1.008695652173913,0.0
Republic of Moldova,Ammonium sulphate,2009,0.0,0.0,22.2,6.08,0.2738738738738739,0.0
Republic of Moldova,Ammonium sulphate,2010,5.0,20.1,92.01,29.16,0.31692207368764264,4.0200000000000005
Republic of Moldova,Ammonium sulphate,2011,0.0,0.0,985.23,255.71,0.25954345685778957,0.0
Republic of Moldova,Ammonium sulphate,2012,0.0,0.0,104.05,24.09,0.23152330610283517,0.0
Republic of Moldova,Ammonium sulphate,2013,0.0,0.0,35.55,9.74,0.27398030942334745,0.0
Republic of Moldova,Ammonium sulphate,2014,4.87,21.08,831.41,190.51,0.2291408570981826,4.328542094455852
Republic of Moldova,Ammonium sulphate,2015,4.3,13.32,1550.25,396.96,0.25606192549588774,3.0976744186046514
Republic of Moldova,Ammonium sulphate,2016,6.1,17.0,227.78,75.74,0.3325138291333743,2.7868852459016393
Republic of Moldova,Ammonium sulphate,2017,0.0,0.0,2219.05,452.98,0.2041323989995719,0.0
Republic of Moldova,Ammonium sulphate,2018,3.34,15.7,10846.79,2112.64,0.19477098754562408,4.700598802395209
Republic of Moldova,Ammonium sulphate,2019,88.04,23.06,4123.45,836.69,0.20291018443293846,0.26192639709223076
Republic of Moldova,Ammonium sulphate,2020,0.89,2.52,5555.35,1081.87,0.19474380552080423,2.831460674157303
Republic of Moldova,Ammonium sulphate,2021,1.9,5.39,11779.61,3452.68,0.29310647805827184,2.836842105263158
Republic of Moldova,Ammonium sulphate,2022,1.6,9.71,17080.31,10241.65,0.5996173371560586,6.0687500000000005
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2002,0.0,0.0,1838.2,156.41,0.08508867370253509,0.0
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2003,0.0,0.0,127.54,11.14,0.08734514662066803,0.0
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2005,1973.8,355.28,4.89,64.92,13.276073619631903,0.17999797345222412
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2008,0.0,0.0,120.0,50.74,0.42283333333333334,0.0
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2009,0.0,0.0,238.38,58.37,0.24486114606930112,0.0
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2010,0.0,0.0,238.8,69.77,0.2921691792294807,0.0
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2011,0.0,0.0,750.85,273.7,0.3645202104281814,0.0
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2012,0.0,0.0,1527.0,518.31,0.33943025540275046,0.0
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2013,0.0,0.0,2156.0,765.05,0.35484693877551016,0.0
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2014,0.0,0.0,702.0,236.01,0.3361965811965812,0.0
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2018,0.0,0.0,162.0,74.18,0.45790123456790127,0.0
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2019,0.0,0.0,700.08,212.9,0.30410810193120785,0.0
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2020,0.0,0.0,1218.41,291.3,0.23908208238606052,0.0
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2021,0.0,0.0,1662.64,467.67,0.2812815762883126,0.0
Republic of Moldova,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,2022,0.0,0.0,11256.6,7608.48,0.6759127978252758,0.0
Republic of Moldova,Diammonium phosphate (DAP),2002,0.0,0.0,1.09,9.52,8.73394495412844,0.0
Republic of Moldova,Diammonium phosphate (DAP),2003,0.0,0.0,1.0,12.25,12.25,0.0
Republic of Moldova,Diammonium phosphate (DAP),2004,0.0,0.0,1.07,1.99,1.8598130841121494,0.0
Republic of Moldova,Diammonium phosphate (DAP),2005,0.0,0.0,1.72,4.14,2.4069767441860463,0.0
Republic of Moldova,Diammonium phosphate (DAP),2006,0.0,0.0,1.44,14.17,9.840277777777779,0.0
Republic of Moldova,Diammonium phosphate (DAP),2007,0.1,0.29,3.99,18.79,4.709273182957393,2.8999999999999995
Republic of Moldova,Diammonium phosphate (DAP),2008,0.0,0.0,0.97,16.17,16.670103092783506,0.0
Republic of Moldova,Diammonium phosphate (DAP),2009,0.0,0.0,0.32,2.31,7.21875,0.0
Republic of Moldova,Diammonium phosphate (DAP),2010,0.0,0.0,0.96,6.81,7.09375,0.0
Republic of Moldova,Diammonium phosphate (DAP),2011,0.0,0.0,4.15,34.22,8.24578313253012,0.0
Republic of Moldova,Diammonium phosphate (DAP),2012,0.03,0.72,5.3,23.03,4.345283018867925,24.0
Republic of Moldova,Diammonium phosphate (DAP),2013,0.0,0.0,4.76,19.6,4.11764705882353,0.0
Republic of Moldova,Diammonium phosphate (DAP),2014,2.7,8.93,4.5,10.22,2.2711111111111113,3.307407407407407
Republic of Moldova,Diammonium phosphate (DAP),2015,0.7,2.94,8.95,18.3,2.044692737430168,4.2
Republic of Moldova,Diammonium phosphate (DAP),2016,0.0,0.0,5.46,10.37,1.8992673992673992,0.0
Republic of Moldova,Diammonium phosphate (DAP),2017,0.0,0.0,21.08,54.86,2.6024667931688805,0.0
Republic of Moldova,Diammonium phosphate (DAP),2018,0.0,0.0,16.7,43.54,2.6071856287425152,0.0
Republic of Moldova,Diammonium phosphate (DAP),2019,1.0,2.31,31.92,60.21,1.8862781954887218,2.31
Republic of Moldova,Diammonium phosphate (DAP),2020,0.0,0.0,35.49,67.42,1.8996900535362073,0.0
Republic of Moldova,Diammonium phosphate (DAP),2021,0.0,0.0,25.77,53.92,2.0923554520760574,0.0
Republic of Moldova,Diammonium phosphate (DAP),2022,0.0,0.0,15.2,50.47,3.3203947368421054,0.0
Republic of Moldova,Fertilizers n.e.c.,2002,0.0,0.0,131.26,47.59,0.3625628523541064,0.0
Republic of Moldova,Fertilizers n.e.c.,2003,0.0,0.0,338.09,129.89,0.38418764234375463,0.0
Republic of Moldova,Fertilizers n.e.c.,2004,0.0,0.0,170.42,101.38,0.5948832296678793,0.0
Republic of Moldova,Fertilizers n.e.c.,2005,0.0,0.0,330.81,181.52,0.5487137631873281,0.0
Republic of Moldova,Fertilizers n.e.c.,2006,2.71,3.7,271.97,116.38,0.4279148435489208,1.3653136531365315
Republic of Moldova,Fertilizers n.e.c.,2007,0.0,0.0,501.41,406.05,0.8098163179832871,0.0
Republic of Moldova,Fertilizers n.e.c.,2008,0.0,0.0,346.25,307.06,0.8868158844765343,0.0
Republic of Moldova,Fertilizers n.e.c.,2009,0.0,0.0,367.72,450.62,1.2254432720548243,0.0
Republic of Moldova,Fertilizers n.e.c.,2010,0.0,0.0,171.76,404.5,2.3550302748020493,0.0
Republic of Moldova,Fertilizers n.e.c.,2011,0.0,0.0,156.62,565.6,3.6112884689056317,0.0
Republic of Moldova,Fertilizers n.e.c.,2012,17.83,18.42,420.99,911.05,2.164065654766146,1.033090297251823
Republic of Moldova,Fertilizers n.e.c.,2013,0.0,0.0,249.3,925.5,3.7123947051744883,0.0
Republic of Moldova,Fertilizers n.e.c.,2014,0.0,0.0,330.22,1269.71,3.845042698806856,0.0
Republic of Moldova,Fertilizers n.e.c.,2015,18.0,37.73,576.88,1952.01,3.3837366523367076,2.096111111111111
Republic of Moldova,Fertilizers n.e.c.,2016,0.36,2.29,1568.53,3095.82,1.9737078666012127,6.361111111111112
Republic of Moldova,Fertilizers n.e.c.,2017,2.4,50.4,2238.58,4542.52,2.029197080291971,21.0
Republic of Moldova,Fertilizers n.e.c.,2018,0.0,0.0,3145.93,7487.95,2.3802023566957944,0.0
Republic of Moldova,Fertilizers n.e.c.,2019,8.25,20.17,1624.95,4645.94,2.859127973168405,2.4448484848484853
Republic of Moldova,Fertilizers n.e.c.,2020,0.0,0.13,1928.21,4504.83,2.336275613133424,0.0
Republic of Moldova,Fertilizers n.e.c.,2021,22.84,56.24,2566.4,5787.22,2.2549953241895264,2.462346760070053
Republic of Moldova,Fertilizers n.e.c.,2022,65.89,158.66,3430.88,6102.21,1.7786136501422376,2.4079526483533162
Republic of Moldova,Monoammonium phosphate (MAP),2002,372.0,85.79,551.34,95.53,0.17326876337650088,0.2306182795698925
Republic of Moldova,Monoammonium phosphate (MAP),2003,1171.5,269.45,2835.99,564.95,0.19920733147860187,0.23000426803243704
Republic of Moldova,Monoammonium phosphate (MAP),2004,2213.0,592.31,3440.51,792.8,0.23043095355049104,0.2676502485314053
Republic of Moldova,Monoammonium phosphate (MAP),2005,1524.5,434.72,5168.16,1321.45,0.25569061329370607,0.28515578878320763
Republic of Moldova,Monoammonium phosphate (MAP),2006,0.0,0.0,2731.2,777.11,0.2845306092560047,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2007,0.0,0.0,1840.75,780.13,0.42381094662501695,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2008,80.0,93.0,195.55,242.36,1.239376118639734,1.1625
Republic of Moldova,Monoammonium phosphate (MAP),2009,0.0,0.0,3196.78,1261.56,0.39463460106732395,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2010,0.0,0.0,314.5,173.55,0.5518282988871225,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2011,0.0,0.0,3445.61,2345.57,0.6807415813165159,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2012,0.0,0.0,5155.89,3360.74,0.6518253880513354,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2013,0.0,0.0,7330.91,4088.65,0.5577274854008575,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2014,0.0,0.0,10486.8,5331.06,0.5083590799862685,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2015,0.0,0.0,11935.25,6146.75,0.5150080643472068,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2016,0.0,0.0,22161.05,8685.47,0.39192502160321824,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2017,0.0,0.0,36382.65,13839.81,0.3803958755065945,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2018,0.0,0.0,22358.45,10218.66,0.45703794314901075,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2019,0.0,0.0,25862.05,10191.27,0.3940627289793346,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2020,0.0,0.0,12435.97,4303.92,0.34608639293919174,0.0
Republic of Moldova,Monoammonium phosphate (MAP),2021,22.0,23.16,6285.5,4605.17,0.7326656590565588,1.0527272727272727
Republic of Moldova,Monoammonium phosphate (MAP),2022,0.0,0.0,137.15,198.81,1.449580751002552,0.0
Republic of Moldova,NPK fertilizers,2002,0.0,0.0,2229.42,395.34,0.17732863255914091,0.0
Republic of Moldova,NPK fertilizers,2003,504.5,95.01,4684.81,700.31,0.14948525126952852,0.18832507433102083
Republic of Moldova,NPK fertilizers,2004,377.0,69.46,7754.47,1312.24,0.1692236864672892,0.1842440318302387
Republic of Moldova,NPK fertilizers,2005,973.42,233.55,12842.31,2782.65,0.21667830787451792,0.23992726675022089
Republic of Moldova,NPK fertilizers,2006,80.1,22.64,11628.22,2625.08,0.22575080278838894,0.2826466916354557
Republic of Moldova,NPK fertilizers,2007,438.04,160.53,12759.16,3771.13,0.29556256054473806,0.3664733814263537
Republic of Moldova,NPK fertilizers,2008,15.0,13.24,9491.21,6821.97,0.7187671540298867,0.8826666666666667
Republic of Moldova,NPK fertilizers,2009,274.1,99.66,9766.85,3874.6,0.39670927678831963,0.3635899306822327
Republic of Moldova,NPK fertilizers,2010,40.0,26.0,16477.66,6704.91,0.40690911209479985,0.65
Republic of Moldova,NPK fertilizers,2011,22.0,10.39,21849.9,11501.24,0.5263749490844352,0.4722727272727273
Republic of Moldova,NPK fertilizers,2012,1.74,5.3,15763.39,8745.81,0.554817840578708,3.045977011494253
Republic of Moldova,NPK fertilizers,2013,0.13,0.29,21719.05,11007.15,0.5067970284151471,2.2307692307692304
Republic of Moldova,NPK fertilizers,2014,1.49,5.29,24493.02,11665.58,0.4762818141658317,3.5503355704697985
Republic of Moldova,NPK fertilizers,2015,13.33,23.38,20628.42,9411.72,0.45625016360923426,1.7539384846211552
Republic of Moldova,NPK fertilizers,2016,0.21,0.9,33637.31,12632.76,0.3755579741661863,4.285714285714286
Republic of Moldova,NPK fertilizers,2017,2.83,4.11,44502.24,14352.16,0.32250421551814024,1.452296819787986
Republic of Moldova,NPK fertilizers,2018,13.7,20.83,48886.68,18923.45,0.3870880575240536,1.5204379562043795
Republic of Moldova,NPK fertilizers,2019,0.0,0.0,60637.45,23642.31,0.389896178021998,0.0
Republic of Moldova,NPK fertilizers,2020,17.02,16.84,52694.48,17334.36,0.32895969369087613,0.9894242068155111
Republic of Moldova,NPK fertilizers,2021,112.35,91.67,66206.19,28964.79,0.4374936845029143,0.8159323542501113
Republic of Moldova,NPK fertilizers,2022,22.0,76.88,50276.29,37883.45,0.7535052805208976,3.494545454545454
Republic of Moldova,Other NP compounds,2002,60.0,13.53,718.3,123.76,0.17229569817624948,0.22549999999999998
Republic of Moldova,Other NP compounds,2003,840.0,176.04,1268.44,249.76,0.1969032827725395,0.20957142857142858
Republic of Moldova,Other NP compounds,2004,20.0,4.8,1263.63,268.74,0.21267301346121886,0.24
Republic of Moldova,Other NP compounds,2005,331.27,106.0,1371.56,373.33,0.2721937064364665,0.31998068041174876
Republic of Moldova,Other NP compounds,2006,0.0,0.0,384.04,95.47,0.24859389646911778,0.0
Republic of Moldova,Other NP compounds,2007,0.0,0.0,2497.56,909.38,0.36410736879194094,0.0
Republic of Moldova,Other NP compounds,2008,132.0,99.0,192.0,156.57,0.81546875,0.75
