Area,Item,Year,Export quantity,Export value,Import quantity,Import value,Import Price per Unit (USD/t),Export Price per Unit (USD/t)
Sweden,"Ethylene dibromide (1,2-dibromoethane)",2020,0.2435,1.3029,0.0518,0.3257,6.287644787644788,5.350718685831622
Sweden,"Ethylene dibromide (1,2-dibromoethane)",2021,0.2112,1.3992,0.0503,0.3498,6.95427435387674,6.625
Sweden,Ethylene dichloride,1992,59642.0548,12646.663,0.9868,0.688,0.697203080664775,0.21204271117768397
Sweden,Ethylene dichloride,1993,79803.6109,16921.774,11.414,7.958,0.6972139477834239,0.21204271096459873
Sweden,Ethylene dichloride,1994,159403.6024,33800.372,60.6728,42.302,0.6972152265924764,0.21204271102470393
Sweden,Ethylene dichloride,1995,115311.8628,24451.04,66.7585,46.545,0.6972145869065363,0.21204271101238337
Sweden,Ethylene dichloride,1996,148713.584,27512.952,43.4271,30.278,0.6972144121988343,0.18500631388185762
Sweden,Ethylene dichloride,1997,156319.104,33420.052,56.7974,39.6,0.6972150133632877,0.2137937791659809
Sweden,Ethylene dichloride,1998,143922.96,30757.424,51.274,35.749,0.6972149627491516,0.21370755576455627
Sweden,Ethylene dichloride,1999,151223.084,34848.086,22.0291,15.359,0.6972141394791435,0.230441577292525
Sweden,Ethylene dichloride,2000,140241.0,40503.583,3.136,7.525,2.3995535714285716,0.2888141342403434
Sweden,Ethylene dichloride,2001,163769.0,26301.471,4.259,11.161,2.6205682084996473,0.16060103560502903
Sweden,Ethylene dichloride,2002,164720.0,37388.06,5.798,1.855,0.31993790962400825,0.2269794803302574
Sweden,Ethylene dichloride,2003,184080.0,56670.601,7.322,2.355,0.321633433488118,0.30785854519774014
Sweden,Ethylene dichloride,2004,160534.0,62574.498,2.143,8.184,3.8189454036397574,0.3897896894115888
Sweden,Ethylene dichloride,2005,115860.0,39874.56,11.236,4.822,0.4291562833748665,0.344161574313827
Sweden,Ethylene dichloride,2006,35381.0,15843.615,6189.695,2830.653,0.4573170406619389,0.44780009044402364
Sweden,Ethylene dichloride,2007,44318.0,23065.314,12029.863,6007.227,0.49935955214120065,0.5204502459497269
Sweden,Ethylene dichloride,2008,31761.223,21884.95,5702.6,4052.228,0.7105930628134535,0.6890461995119016
Sweden,Ethylene dichloride,2009,25077.244,13514.322,9886.22,4328.928,0.43787494107960373,0.5389077842844294
Sweden,Ethylene dichloride,2010,22381.293,10614.125,5247.0,2493.212,0.4751690489803697,0.4742409207546677
Sweden,Ethylene dichloride,2011,18684.767,11471.562,3683.286,2033.407,0.5520632934830474,0.613952638531698
Sweden,Ethylene dichloride,2012,25629.9986,15152.924,14.9832,4.5776,0.3055155107053233,0.5912182921461416
Sweden,Ethylene dichloride,2013,25453.8219,14266.8845,3696.0,2011.6694,0.5442828463203463,0.560500680646312
Sweden,Ethylene dichloride,2014,45672.5547,24062.4199,3634.0,1951.4577,0.5369999174463401,0.5268463754229189
Sweden,Ethylene dichloride,2015,37610.3509,12503.9611,30.3158,22.7657,0.7509516489751219,0.33246063386236585
Sweden,Ethylene dichloride,2016,19375.8175,5536.0224,5726.0,1875.5196,0.32754446384910935,0.2857181329252301
Sweden,Ethylene dichloride,2017,30336.2929,11001.8519,1468.6056,568.3983,0.3870326383067039,0.3626630299313862
Sweden,Ethylene dichloride,2018,3607.55,3775.7248,45544.2512,20879.3946,0.45844193394050137,1.046617455059528
Sweden,Ethylene dichloride,2019,33443.0806,13087.9082,17995.2704,7035.7947,0.39098021555708323,0.39134876229075616
Sweden,Ethylene dichloride,2020,40718.3462,12768.8453,24.7802,22.2577,0.8982050185228528,0.3135894870897286
Sweden,Ethylene dichloride,2021,28197.5506,11941.9578,10.4301,11.3099,1.0843520196354781,0.4235104661892158
Sweden,Ethylene dichloride,2022,14950.7911,7474.0083,15030.6614,7034.6282,0.468018539756341,0.4999072122678512
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2007,8.112,344.699,81.43,590.306,7.249244750092103,42.492480276134124
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2008,16.824,2162.15,13.041,2113.865,162.09378115175215,128.51581074655255
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2009,5.813,286.152,8.016,190.465,23.76060379241517,49.226217099604334
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2010,8.221,274.612,5.512,339.895,61.66455007256894,33.403722174917895
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2011,4.6676,156.794,3.9994,170.029,42.513627044056605,33.59199588653698
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2012,1.6741,56.2367,21.5751,174.5384,8.089807231484443,33.59219879338152
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2013,1.1017,37.0066,5.3856,79.6868,14.796271538918598,33.59045112099483
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2014,6.94,42.377,4.5213,66.8988,14.796363877645808,6.106195965417867
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2015,0.2754,9.2506,0.9696,14.3471,14.796926567656765,33.589687726942635
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2016,0.007,0.2336,0.071,1.0509,14.801408450704226,33.371428571428574
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2017,0.0244,0.8205,0.1505,2.2267,14.795348837209303,33.627049180327866
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2018,0.0103,0.3454,0.0778,1.1518,14.804627249357326,33.53398058252427
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2019,0.0031,0.1057,0.0071,0.1057,14.887323943661972,34.09677419354839
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2020,0.0,0.0,0.1247,1.8458,14.801924619085806,0.0
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2021,0.0035,0.1166,0.0,0.0,0.0,33.31428571428571
Sweden,"Fluoroacetamide, monocrotophos & phosphamidon",2022,0.0059,0.1977,0.0067,0.0989,14.761194029850746,33.50847457627118
Sweden,Fungicides,1978,0.0,1359.0,0.0,8460.0,0.0,0.0
Sweden,Fungicides,1979,0.0,2349.0,0.0,12335.0,0.0,0.0
Sweden,Fungicides,1980,0.0,1716.0,0.0,13718.0,0.0,0.0
Sweden,Fungicides,1981,0.0,752.0,0.0,11728.0,0.0,0.0
Sweden,Fungicides,1982,0.0,2262.0,0.0,13875.0,0.0,0.0
Sweden,Fungicides,1983,0.0,2526.0,0.0,16567.0,0.0,0.0
Sweden,Fungicides,1984,0.0,3698.0,0.0,15391.0,0.0,0.0
Sweden,Fungicides,1985,0.0,2401.0,0.0,17275.0,0.0,0.0
Sweden,Fungicides,1986,0.0,1770.0,0.0,23397.0,0.0,0.0
Sweden,Fungicides,1987,0.0,3580.0,0.0,24988.0,0.0,0.0
Sweden,Fungicides,1988,0.0,4518.0,0.0,22134.0,0.0,0.0
Sweden,Fungicides,1989,0.0,5089.0,0.0,20285.0,0.0,0.0
Sweden,Fungicides,1990,1228.0,5032.212,6583.0,20930.316,3.179449491113474,4.097892508143323
Sweden,Fungicides,1991,727.0,3347.438,5075.0,18270.546,3.6001075862068963,4.604453920220083
Sweden,Fungicides,1992,884.0,4139.079,5355.0,22166.148,4.139336694677871,4.682216063348416
Sweden,Fungicides,1993,881.0,3254.15,4507.0,13239.443,2.9375289549589527,3.6937003405221343
Sweden,Fungicides,1994,973.0,3582.224,3672.0,13305.48,3.6234967320261435,3.6816279547790343
Sweden,Fungicides,1995,2222.0,12548.91,4229.0,31126.812,7.360324426578388,5.647574257425743
Sweden,Fungicides,1996,2171.0,14527.356,4244.0,26397.78,6.22002356267672,6.691550437586366
Sweden,Fungicides,1997,1936.0,13668.498,4104.0,19234.96,4.686881091617933,7.060174586776859
Sweden,Fungicides,1998,1899.0,11351.638,4442.0,26383.644,5.939586672669969,5.977692469720906
Sweden,Fungicides,1999,1624.0,9297.211,4186.0,23315.269,5.569820592451027,5.7248836206896545
Sweden,Fungicides,2000,1785.0,8417.64,6981.0,21889.305,3.135554361839278,4.715764705882353
Sweden,Fungicides,2001,1294.0,4886.266,10656.0,25027.764,2.3487015765765764,3.7760942812982994
Sweden,Fungicides,2002,2464.0,8600.761,9965.0,20760.384,2.083330055193176,3.490568587662338
Sweden,Fungicides,2003,4049.0,14285.023,8342.0,17598.481,2.1096237113402063,3.5280372931588047
Sweden,Fungicides,2004,4473.0,14041.769,11955.0,23970.023,2.0050207444583856,3.13922848200313
Sweden,Fungicides,2005,3709.0,9585.709,10615.0,19348.061,1.8227094677343383,2.5844456726880565
Sweden,Fungicides,2006,4121.0,10767.607,8933.0,25094.246,2.8091622075450577,2.612862654695462
Sweden,Fungicides (excl. Haz. pest.),2007,3905.0,12717.374,6534.0,31402.533,4.806019742883379,3.2566898847631243
Sweden,Fungicides (excl. Haz. pest.),2008,4092.0,19651.663,17073.0,65765.345,3.8520087272301295,4.8024591886608015
Sweden,Fungicides (excl. Haz. pest.),2009,3608.0,13016.153,6197.0,38891.86,6.275917379377118,3.607581208425721
Sweden,Fungicides (excl. Haz. pest.),2010,3103.0,13976.144,5632.0,50326.718,8.935851917613636,4.50407476635514
Sweden,Fungicides (excl. Haz. pest.),2011,2588.0,9853.514,7400.0,51914.227,7.015436081081081,3.8073856259659964
Sweden,Fungicides (excl. Haz. pest.),2012,1701.0,9986.2286,4704.0,51885.7369,11.030131143707484,5.870798706643152
Sweden,Fungicides (excl. Haz. pest.),2013,2271.0,8595.6632,5462.0,50519.7411,9.249311808861222,3.784968383971819
Sweden,Fungicides (excl. Haz. pest.),2014,2017.0,9841.4124,7107.0,61246.7031,8.61779978894048,4.879232721864154
Sweden,Fungicides (excl. Haz. pest.),2015,3011.0,12520.8019,5428.0,55265.7572,10.181605969049373,4.158353337761541
Sweden,Fungicides (excl. Haz. pest.),2016,3015.0,13194.6364,8618.0,55307.0431,6.417619296820608,4.37633048092869
Sweden,Fungicides (excl. Haz. pest.),2017,4692.0,15590.0987,6153.0,48337.6479,7.855947976596783,3.3226979326513213
Sweden,Fungicides (excl. Haz. pest.),2018,5500.0,19380.6953,6791.0,44711.7787,6.583975658960389,3.523762781818182
Sweden,Fungicides (excl. Haz. pest.),2019,5881.0,17590.3854,6681.0,35738.0563,5.349207648555605,2.991053460295868
Sweden,Fungicides (excl. Haz. pest.),2020,5824.0,18632.0584,8985.0,50487.4529,5.619082125765164,3.199185851648352
Sweden,Fungicides (excl. Haz. pest.),2021,4469.0,18019.7976,8941.0,56945.7459,6.369057812325243,4.032176683821884
Sweden,Fungicides (excl. Haz. pest.),2022,3516.0,15508.7105,7693.0,50801.9793,6.60366297933186,4.410896046643913
Sweden,HCH (mixed isomers) / Lindane,2007,0.0,0.0,0.354,3.413,9.641242937853107,0.0
Sweden,HCH (mixed isomers) / Lindane,2008,0.0,0.0,1.0,4.618,4.618,0.0
Sweden,HCH (mixed isomers) / Lindane,2009,0.0,0.0,0.2196,3.161,14.394353369763207,0.0
Sweden,HCH (mixed isomers) / Lindane,2010,0.0,0.0,0.058,0.835,14.396551724137929,0.0
Sweden,HCH (mixed isomers) / Lindane,2011,0.0022,0.308,3.0,7.862,2.6206666666666667,140.0
Sweden,HCH (mixed isomers) / Lindane,2012,0.0,0.0,0.1949,2.8056,14.395074397126733,0.0
Sweden,HCH (mixed isomers) / Lindane,2014,0.0,0.0,22.0,32.4269,1.47395,0.0
Sweden,HCH (mixed isomers) / Lindane,2017,0.0406,0.2344,0.0244,0.3516,14.40983606557377,5.773399014778326
Sweden,HCH (mixed isomers) / Lindane,2020,0.0,0.0,0.0151,0.2171,14.377483443708607,0.0
Sweden,Hazardous pesticides,2007,1771.0,4857.823,2142.0,6386.073,2.981359943977591,2.7429830604178433
Sweden,Hazardous pesticides,2008,103.0,589.887,453.0,1474.363,3.254664459161148,5.727058252427184
Sweden,Hazardous pesticides,2009,137.0,588.734,575.0,1298.481,2.2582278260869564,4.297328467153285
Sweden,Hazardous pesticides,2010,85.0,268.349,210.0,704.138,3.3530380952380954,3.157047058823529
Sweden,Hazardous pesticides,2011,209.0,834.077,282.0,1101.101,3.9046134751773054,3.990799043062201
Sweden,Hazardous pesticides,2012,1805.0,6665.4563,2746.0,13543.2615,4.931996176256373,3.692773573407202
Sweden,Hazardous pesticides,2013,1098.0,6268.0869,1235.0,6357.4404,5.147725020242915,5.708640163934427
Sweden,Hazardous pesticides,2014,596.0,6527.6732,1216.0,8398.4252,6.906599671052631,10.952471812080537
Sweden,Hazardous pesticides,2015,1327.0,5411.0064,410.0,4440.1324,10.829591219512196,4.077623511680483
Sweden,Hazardous pesticides,2016,2143.0,5009.0825,510.0,3381.003,6.6294176470588235,2.3374160055996267
Sweden,Hazardous pesticides,2017,171.0,337.2435,249.0,2068.5011,8.307233333333333,1.9721842105263157
Sweden,Hazardous pesticides,2018,90.0,181.2108,132.0,1230.3067,9.320505303030304,2.0134533333333335
Sweden,Hazardous pesticides,2019,76.0,249.515,122.0,1489.2663,12.207100819672132,3.2830921052631576
Sweden,Hazardous pesticides,2020,78.0,219.8623,103.0,1050.2363,10.196468932038835,2.818747435897436
Sweden,Hazardous pesticides,2021,67.0,796.7057,62.0,1280.1159,20.64703064516129,11.891129850746267
Sweden,Hazardous pesticides,2022,159.0,1042.786,132.0,2156.7587,16.33908106060606,6.55840251572327
Sweden,Herbicides,1978,0.0,857.0,0.0,16778.0,0.0,0.0
Sweden,Herbicides,1979,0.0,541.0,0.0,21144.0,0.0,0.0
Sweden,Herbicides,1980,0.0,1057.0,0.0,28000.0,0.0,0.0
Sweden,Herbicides,1981,0.0,274.0,0.0,24006.0,0.0,0.0
Sweden,Herbicides,1982,0.0,324.0,0.0,23252.0,0.0,0.0
Sweden,Herbicides,1983,0.0,740.0,0.0,26982.0,0.0,0.0
Sweden,Herbicides,1984,0.0,659.0,0.0,18544.0,0.0,0.0
Sweden,Herbicides,1985,0.0,634.0,0.0,24223.0,0.0,0.0
Sweden,Herbicides,1986,0.0,742.0,0.0,33198.0,0.0,0.0
Sweden,Herbicides,1987,0.0,1766.0,0.0,31851.0,0.0,0.0
Sweden,Herbicides,1988,0.0,1369.0,0.0,33962.0,0.0,0.0
Sweden,Herbicides,1989,0.0,1854.0,0.0,34619.0,0.0,0.0
Sweden,Herbicides,1990,84.0,521.127,4106.0,46672.968,11.367016074037993,6.203892857142857
Sweden,Herbicides,1991,193.0,647.83,4242.0,38227.432,9.011652993870817,3.356632124352332
Sweden,Herbicides,1992,454.0,1606.454,4034.0,42371.192,10.50351809618245,3.538444933920705
Sweden,Herbicides,1993,177.0,4026.861,3241.0,31497.726,9.718520826905277,22.75062711864407
Sweden,Herbicides,1994,266.0,2541.135,5093.0,45995.864,9.031192617317888,9.553139097744362
Sweden,Herbicides,1995,190.0,6853.784,3029.0,35583.264,11.747528557279631,36.07254736842105
Sweden,Herbicides,1996,40.0,1708.705,3382.0,36762.348,10.870002365464222,42.717625
Sweden,Herbicides,1997,34.0,1379.5,3651.0,31846.056,8.722557107641743,40.5735294117647
Sweden,Herbicides,1998,25.0,1049.794,4651.0,43696.0,9.394968823908837,41.991760000000006
Sweden,Herbicides,1999,46.0,462.548,2859.0,33663.767,11.774664917803427,10.055391304347825
Sweden,Herbicides,2000,31.0,1679.883,5372.0,36631.222,6.818916976917349,54.18977419354839
Sweden,Herbicides,2001,20.0,197.153,3995.0,27101.062,6.783745181476847,9.85765
Sweden,Herbicides,2002,87.0,654.722,7074.0,29467.714,4.165636697766469,7.525540229885057
Sweden,Herbicides,2003,43.0,655.131,4756.0,22758.392,4.785195962994113,15.23560465116279
Sweden,Herbicides,2004,444.0,1706.655,4045.0,20738.654,5.126984919653894,3.8438175675675677
Sweden,Herbicides,2005,481.0,2972.08,5774.0,36429.949,6.30930879806027,6.178960498960499
Sweden,Herbicides,2006,811.0,3037.077,6642.0,46260.222,6.964803071364047,3.744854500616523
Sweden,Herbicides (excl. Haz. pest.),2007,209.0,1542.839,3954.0,27922.579,7.061856095093576,7.382004784688995
Sweden,Herbicides (excl. Haz. pest.),2008,712.0,4424.692,7277.0,57330.978,7.878380926205854,6.214455056179776
Sweden,Herbicides (excl. Haz. pest.),2009,960.0,3401.09,4732.0,46134.928,9.749562130177514,3.5428020833333336
Sweden,Herbicides (excl. Haz. pest.),2010,828.0,4722.972,3754.0,49662.371,13.229187799680341,5.7040724637681155
Sweden,Herbicides (excl. Haz. pest.),2011,403.0,3569.417,3968.0,49179.587,12.39404914314516,8.857114143920596
Sweden,Herbicides (excl. Haz. pest.),2012,204.0,2229.6909,3914.0,51455.7406,13.146586765457332,10.929857352941177
Sweden,Herbicides (excl. Haz. pest.),2013,177.0,3133.2757,4691.0,59468.0004,12.67704122788318,17.70212259887006
Sweden,Herbicides (excl. Haz. pest.),2014,512.0,4533.4676,3876.0,61670.298,15.91080959752322,8.85442890625
Sweden,Herbicides (excl. Haz. pest.),2015,679.0,6372.9499,5406.0,59545.7,11.01474287828339,9.385787776141385
Sweden,Herbicides (excl. Haz. pest.),2016,899.0,5976.3069,4852.0,48672.5473,10.031440086562242,6.647727363737486
Sweden,Herbicides (excl. Haz. pest.),2017,969.0,7758.9454,4727.0,55788.1194,11.802013835413582,8.007167595459237
Sweden,Herbicides (excl. Haz. pest.),2018,779.0,7918.8217,4748.0,50303.4433,10.59465949873631,10.165368035943517
Sweden,Herbicides (excl. Haz. pest.),2019,913.0,7256.2349,4256.0,41558.8398,9.764764990601504,7.9476833515881715
Sweden,Herbicides (excl. Haz. pest.),2020,1253.0,6977.291,4261.0,45151.8008,10.59652682468904,5.5684684756584195
Sweden,Herbicides (excl. Haz. pest.),2021,1244.0,6507.8487,5391.0,60394.2119,11.202784622519014,5.23138963022508
Sweden,Herbicides (excl. Haz. pest.),2022,1005.0,6156.8569,6132.0,72263.7748,11.78469908675799,6.126225771144278
Sweden,Insecticides,1978,0.0,1967.0,0.0,3161.0,0.0,0.0
Sweden,Insecticides,1979,0.0,1606.0,0.0,4630.0,0.0,0.0
Sweden,Insecticides,1980,0.0,2673.0,0.0,6366.0,0.0,0.0
Sweden,Insecticides,1981,0.0,1926.0,0.0,5276.0,0.0,0.0
Sweden,Insecticides,1982,0.0,2163.0,0.0,3834.0,0.0,0.0
Sweden,Insecticides,1983,0.0,473.0,0.0,4072.0,0.0,0.0
Sweden,Insecticides,1984,0.0,1473.0,0.0,4643.0,0.0,0.0
Sweden,Insecticides,1985,0.0,1351.0,0.0,6695.0,0.0,0.0
Sweden,Insecticides,1986,0.0,2942.0,0.0,9839.0,0.0,0.0
Sweden,Insecticides,1987,0.0,2574.0,0.0,7926.0,0.0,0.0
Sweden,Insecticides,1988,0.0,2343.0,0.0,6772.0,0.0,0.0
Sweden,Insecticides,1989,0.0,2992.0,0.0,5407.0,0.0,0.0
Sweden,Insecticides,1990,332.0,2985.305,599.0,5594.428,9.339612687813021,8.991882530120481
Sweden,Insecticides,1991,244.0,2490.867,655.0,7050.41,10.763984732824428,10.20847131147541
Sweden,Insecticides,1992,337.0,4425.007,609.0,7893.625,12.961617405582922,13.130584569732937
Sweden,Insecticides,1993,314.0,3255.05,480.0,6308.551,13.142814583333335,10.366401273885351
Sweden,Insecticides,1994,263.0,2744.975,539.0,8516.169,15.799942486085342,10.437167300380228
Sweden,Insecticides,1995,132.0,1830.892,582.0,7163.279,12.308039518900344,13.87039393939394
Sweden,Insecticides,1996,117.0,1727.491,572.0,6534.701,11.424302447552448,14.764880341880342
Sweden,Insecticides,1997,178.0,2018.836,447.0,5783.57,12.938635346756152,11.341775280898876
Sweden,Insecticides,1998,408.0,4411.02,576.0,6235.678,10.82582986111111,10.811323529411766
Sweden,Insecticides,1999,362.0,3985.853,3045.0,6678.985,2.1934269293924467,11.01064364640884
Sweden,Insecticides,2000,478.0,5863.877,760.0,5999.108,7.893563157894737,12.26752510460251
Sweden,Insecticides,2001,594.0,5449.324,678.0,6569.469,9.689482300884956,9.173946127946127
Sweden,Insecticides,2002,695.0,6000.816,644.0,7161.002,11.119568322981367,8.63426762589928
Sweden,Insecticides,2003,779.0,8028.978,767.0,6873.601,8.961670143415907,10.306775353016688
Sweden,Insecticides,2004,872.0,9058.401,749.0,5263.439,7.027288384512684,10.388074541284404
Sweden,Insecticides,2005,841.0,8386.909,1074.0,7803.681,7.2659972067039105,9.972543400713436
Sweden,Insecticides,2006,900.0,8748.91,1275.0,10734.201,8.418981176470588,9.72101111111111
Sweden,Insecticides (excl. Haz. pest.),2007,1041.0,9844.537,1046.0,11584.56,11.0751051625239,9.456807877041307
Sweden,Insecticides (excl. Haz. pest.),2008,1144.0,15101.326,1277.0,18211.011,14.260776037588096,13.20045979020979
Sweden,Insecticides (excl. Haz. pest.),2009,896.0,8093.477,929.0,12839.392,13.820658772874058,9.0328984375
Sweden,Insecticides (excl. Haz. pest.),2010,935.0,9799.474,941.0,16006.508,17.010104144527098,10.480720855614974
Sweden,Insecticides (excl. Haz. pest.),2011,1026.0,12823.043,1188.0,18932.989,15.936859427609429,12.498092592592592
Sweden,Insecticides (excl. Haz. pest.),2012,663.0,6455.5648,764.0,14508.0954,18.989653664921466,9.736900150829563
Sweden,Insecticides (excl. Haz. pest.),2013,844.0,7338.0534,1009.0,16666.0562,16.51739960356789,8.69437606635071
Sweden,Insecticides (excl. Haz. pest.),2014,860.0,7194.7464,1185.0,12561.4862,10.60041029535865,8.365984186046513
Sweden,Insecticides (excl. Haz. pest.),2015,868.0,6690.1979,861.0,11299.7082,13.12393519163763,7.707601267281106
Sweden,Insecticides (excl. Haz. pest.),2016,816.0,7704.6278,828.0,13261.0514,16.015762560386474,9.441945833333333
Sweden,Insecticides (excl. Haz. pest.),2017,946.0,9220.6857,728.0,10027.7183,13.774338324175824,9.747025052854122
Sweden,Insecticides (excl. Haz. pest.),2018,953.0,10596.114,768.0,11886.9374,15.477783072916667,11.118692549842601
Sweden,Insecticides (excl. Haz. pest.),2019,1130.0,10156.2125,942.0,11785.461,12.511105095541401,8.987798672566372
Sweden,Insecticides (excl. Haz. pest.),2020,1241.0,13095.2187,1002.0,13736.7825,13.70936377245509,10.552150443190975
Sweden,Insecticides (excl. Haz. pest.),2021,1237.0,12121.5168,1083.0,13371.3176,12.346553647276085,9.799124333063864
Sweden,Insecticides (excl. Haz. pest.),2022,983.0,9666.1625,1055.0,17741.2039,16.816307014218008,9.833329094608342
Sweden,Mercury compounds etc. excl. amalgams,2007,1641.413,3449.808,1612.315,10175.722,6.311249352638907,2.1017306430496165
Sweden,Mercury compounds etc. excl. amalgams,2008,61.633,465.012,493.263,2359.72,4.78389824495249,7.544854217708045
Sweden,Mercury compounds etc. excl. amalgams,2009,15.417,196.376,743.937,1855.255,2.493833483211616,12.737627294544984
Sweden,Mercury compounds etc. excl. amalgams,2010,71.092,230.63,0.0,0.0,0.0,3.2441062285489224
Sweden,Mercury compounds etc. excl. amalgams,2011,7.556,31.451,0.0,0.0,0.0,4.162387506617258
Sweden,Mercury compounds etc. excl. amalgams,2012,10.6808,118.3776,403.5226,2063.451,5.113594628900587,11.083214740468879
Sweden,Mercury compounds etc. excl. amalgams,2013,7.926,48.9838,48.2044,756.9478,15.702877745599988,6.180141307090588
